"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jul 03 04:43:26 GMT 2025","Thu Jul 03 04:43:38 GMT 2025","12144","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsPremiumTeacher","Verify if a prem teacher can create classes with additional options","A prem teacher can create classes with all additional settings"
"failed","Thu Jul 03 04:34:16 GMT 2025","Thu Jul 03 04:34:28 GMT 2025","12184","Gradle suite","Gradle test","BOTests","BOTests","makeTeacherPrem","Verify if an admin can make teacher premium","An admin can make teacher premium"
"failed","Thu Jul 03 04:40:07 GMT 2025","Thu Jul 03 04:40:37 GMT 2025","30354","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToGoogle","Verify if a teacher can link account to Google","A teacher can link account to Google through social feature"
"failed","Thu Jul 03 04:34:28 GMT 2025","Thu Jul 03 04:34:40 GMT 2025","12167","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaClassCode","Verify if a student can join to teacher class with class code","A student can join to class using class code"
"failed","Thu Jul 03 04:33:12 GMT 2025","Thu Jul 03 04:33:24 GMT 2025","12356","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivityWithCustomSettings","Verify if a teacher can create competition activity with custom settings","Check if an existing teacher can create competition activity with custom settings"
"failed","Thu Jul 03 04:32:35 GMT 2025","Thu Jul 03 04:32:58 GMT 2025","23714","Gradle suite","Gradle test","ActivityTests","ActivityTests","studentCanCompleteSpecificPassageActivity","Verify if students can complete specific passage activity","Check if teacher can create an activity, activity is started and new student can complete pretest, start activity, complete next quiz and complete activity"
"failed","Thu Jul 03 04:37:35 GMT 2025","Thu Jul 03 04:37:52 GMT 2025","17483","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Thu Jul 03 04:38:24 GMT 2025","Thu Jul 03 04:38:59 GMT 2025","35880","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToGoogle","Verify if a student can link account to Google","A student can link account to Google through social feature"
"failed","Thu Jul 03 04:36:59 GMT 2025","Thu Jul 03 04:37:16 GMT 2025","17591","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithRandomAnswers","Verify if a student is able to complete quizzes","Check if a can complete quizzes with random answers"
"failed","Thu Jul 03 04:46:08 GMT 2025","Thu Jul 03 04:46:25 GMT 2025","17552","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidPassword","Verify if a user ISN'T able to log in using incorrect password","Check if a user can't log in using not correct password (Negative case)"
"failed","Thu Jul 03 04:40:38 GMT 2025","Thu Jul 03 04:41:08 GMT 2025","30363","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToMS","Verify if a teacher can link account to Microsoft","A teacher can link account to Microsoft through social feature"
"unknown","Thu Jul 03 04:32:34 GMT 2025","Thu Jul 03 04:32:34 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Thu Jul 03 04:34:03 GMT 2025","Thu Jul 03 04:34:15 GMT 2025","12206","Gradle suite","Gradle test","AddStudentsTests","AddStudentsTests","checkClassAndStudentCreation","Verify if a teacher can create classes and add students to these classes","A teacher can create classes, then add students to these classes. These students can log in to the system "
"failed","Thu Jul 03 04:33:51 GMT 2025","Thu Jul 03 04:34:03 GMT 2025","12369","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateSpecificPassageActivity","Verify if a teacher can create specific passage activity","Check if a prem teacher can create specific passage activity with default settings for all students"
"unknown","Thu Jul 03 04:32:34 GMT 2025","Thu Jul 03 04:32:34 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","createTeacherAccount","createTeacherAccount","Creating a teacher"
"passed","Thu Jul 03 04:36:29 GMT 2025","Thu Jul 03 04:36:41 GMT 2025","11475","Gradle suite","Gradle test","LoginTests","LoginTests","checkTeacherLogIn","Verify if an existing teacher is able to log in using username and password credentials","Check if an existing teacher can log in (Positive case)"
"failed","Thu Jul 03 04:44:30 GMT 2025","Thu Jul 03 04:44:42 GMT 2025","12100","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchoolInUSA","Verify if a teacher can create a custom school during signing up with the country USA","A teacher can sign up with username and password. Create a custom school on a third step. Country of the custom school is the USA. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"passed","Thu Jul 03 04:36:16 GMT 2025","Thu Jul 03 04:36:28 GMT 2025","11487","Gradle suite","Gradle test","LoginTests","LoginTests","checkStudentLogIn","Verify if an existing student is able to log in using username and password credentials","Check if an existing student can log in (Positive case)"
"failed","Thu Jul 03 04:39:36 GMT 2025","Thu Jul 03 04:40:07 GMT 2025","30787","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkTeacherLinkToClever","Verify if a teacher can link account to Clever","A teacher can link account to Clever through social feature"
"failed","Thu Jul 03 04:43:39 GMT 2025","Thu Jul 03 04:44:17 GMT 2025","38281","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithClever","Verify if a teacher can sign up with Clever","A teacher can sign up with Clever and log out. Teacher can log in to the system with Clever"
"failed","Thu Jul 03 04:42:43 GMT 2025","Thu Jul 03 04:43:00 GMT 2025","17511","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithUsername","Verify if a student can sign up with username and password","A student can sign up with username and password, log out and login again"
"failed","Thu Jul 03 04:43:13 GMT 2025","Thu Jul 03 04:43:25 GMT 2025","12300","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreationWithAdditionalInfoAsNonPremiumTeacher","Verify if a non prem teacher can create classes with additional options","A non prem teacher can create classes with available additional settings"
"unknown","Thu Jul 03 04:32:34 GMT 2025","Thu Jul 03 04:32:34 GMT 2025","1","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromSecondClass","studentsFromSecondClass","Actions with the second class"
"unknown","Thu Jul 03 04:32:34 GMT 2025","Thu Jul 03 04:32:34 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromFirstClass","studentsFromFirstClass","Actions with the first class"
"failed","Thu Jul 03 04:35:18 GMT 2025","Thu Jul 03 04:35:35 GMT 2025","17257","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewParentLogIn","Verify if a parent is able to sign up and then log in using username and password credentials","Check if a new user can create a parent's account, log out and then log in (Positive case)"
"failed","Thu Jul 03 04:39:00 GMT 2025","Thu Jul 03 04:39:36 GMT 2025","35758","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToMS","Verify if a student can link account to Microsoft","A student can link account to Microsoft through social feature"
"failed","Thu Jul 03 04:35:35 GMT 2025","Thu Jul 03 04:35:53 GMT 2025","17598","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewStudentLogIn","Verify if a student is able to sign up and then log in using username and password credentials","Check if a new user can create a student's account, log out and then log in (Positive case)"
"unknown","Thu Jul 03 04:32:34 GMT 2025","Thu Jul 03 04:32:34 GMT 2025","0","Gradle suite","Gradle test","DemoTeacherAccount","DemoTeacherAccount","studentsFromThirdClass","studentsFromThirdClass","Actions with the third class"
"failed","Thu Jul 03 04:41:40 GMT 2025","Thu Jul 03 04:42:12 GMT 2025","32091","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithGoogle","Verify if a student can sign up with Google","A student can sign up with Google, log out and login with Google again"
"failed","Thu Jul 03 04:34:41 GMT 2025","Thu Jul 03 04:34:53 GMT 2025","12223","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentJoinToTeacherViaTeacherEmail","Verify if a student send request to join to teacher and teacher can accept it","A student can send request to join to a teacher using teacher email. Teacher can accept this request"
"failed","Thu Jul 03 04:41:08 GMT 2025","Thu Jul 03 04:41:39 GMT 2025","30901","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithClever","Verify if a student can sign up with Clever","A student can sign up with Clever, log out and login with Clever again"
"failed","Thu Jul 03 04:35:53 GMT 2025","Thu Jul 03 04:36:06 GMT 2025","12290","Gradle suite","Gradle test","LoginTests","LoginTests","checkNewTeacherLogIn","Verify if a teacher is able to sign up and then log in using username and password credentials","Check if a new user can create a teacher's account, log out and then log in (Positive case)"
"failed","Thu Jul 03 04:33:25 GMT 2025","Thu Jul 03 04:33:37 GMT 2025","12202","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivity","Verify if a teacher can create recurring weekly activity","Check if a new teacher can create recurring weekly activity with default settings for all classes"
"failed","Thu Jul 03 04:42:12 GMT 2025","Thu Jul 03 04:42:42 GMT 2025","30166","Gradle suite","Gradle test","StudentSignUpTests","StudentSignUpTests","checkStudentSignUpWithMicrosoft","Verify if a student can sign up with Microsoft","A student can sign up with Microsoft, log out and login with Microsoft again"
"unknown","Thu Jul 03 04:32:34 GMT 2025","Thu Jul 03 04:32:34 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewStudentWithRandomAnswers","Verify if a new student can complete a pretest","A student who was created with username+password can complete a pretest with random answers"
"failed","Thu Jul 03 04:46:26 GMT 2025","Thu Jul 03 04:46:43 GMT 2025","17483","Gradle suite","Gradle test","LoginTests","LoginTests","checkLogInWithInvalidUsername","Verify if a user ISN'T able to log in using invalid username","Check if a user can't log in using not correct username (Negative case)"
"failed","Thu Jul 03 04:35:06 GMT 2025","Thu Jul 03 04:35:18 GMT 2025","12125","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkTeacherRejectStudentRequest","Verify if a student send request to join to teacher and teacher can reject it","A student can send request to join to a teacher using teacher email. Teacher can reject this request"
"failed","Thu Jul 03 04:37:17 GMT 2025","Thu Jul 03 04:37:35 GMT 2025","17727","Gradle suite","Gradle test","PretestTests","PretestTests","checkPretestExecutionAsNewStudentWithCorrectAnswers","Verify if a new student can complete a pretest with correct answers","A student who was created with username+password can complete a pretest with correct answers"
"failed","Thu Jul 03 04:45:56 GMT 2025","Thu Jul 03 04:46:08 GMT 2025","12116","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsernameAndSchool","Verify if a teacher can select a school from the list during signing up","A teacher can sign up with username and password. Select school in the schools list on a third step. Pricing page is skipped. Selected school is linked to the teacher. The teacher can login."
"failed","Thu Jul 03 04:33:00 GMT 2025","Thu Jul 03 04:33:12 GMT 2025","12155","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateCompetitionActivity","Verify if a teacher can create competition activity","Check if an existing teacher can create competition activity with default settings"
"failed","Thu Jul 03 04:43:01 GMT 2025","Thu Jul 03 04:43:13 GMT 2025","12129","Gradle suite","Gradle test","TeacherClassTests","TeacherClassTests","checkClassCreation","Verify if a teacher can create classes","A teacher can create a few classes only with the class name"
"unknown","Thu Jul 03 04:32:34 GMT 2025","Thu Jul 03 04:32:34 GMT 2025","0","Gradle suite","Gradle test","NewPretestTests","NewPretestTests","checkPretestExecutionAsNewTeacherStudent","Verify if a new student who was created by a teacher can get a pretest and complete it","A student who was created by a teacher can complete a pretest with random answers"
"failed","Thu Jul 03 04:33:37 GMT 2025","Thu Jul 03 04:33:49 GMT 2025","12220","Gradle suite","Gradle test","ActivityTests","ActivityTests","teacherCanCreateRecurringWeeklyActivityWithCustomSettings","Verify if a premium teacher can create recurring weekly activity with custom settings","Check if an existing teacher can create recurring weekly activity with custom settings for all classes"
"failed","Thu Jul 03 04:44:17 GMT 2025","Thu Jul 03 04:44:29 GMT 2025","12110","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithCustomSchool","Verify if a teacher can create a custom school during signing up","A teacher can sign up with username and password. Create a custom school on a third step. Pricing page is skipped. Created custom school appeared in BO. The teacher can login."
"failed","Thu Jul 03 04:36:41 GMT 2025","Thu Jul 03 04:36:59 GMT 2025","17581","Gradle suite","Gradle test","NextQuizTests","NextQuizTests","checkNextQuizCompletingWithCorrectAnswers","Verify if a student is able to pass quizzes","Check if a student can complete quizzes with correct answers"
"failed","Thu Jul 03 04:34:53 GMT 2025","Thu Jul 03 04:35:05 GMT 2025","12191","Gradle suite","Gradle test","LinkStudentToTeacher","LinkStudentToTeacher","checkStudentLinkClassOnSigningUp","Verify if a student can join a class during signing up","A student can join to class during signing up"
"failed","Thu Jul 03 04:44:42 GMT 2025","Thu Jul 03 04:45:12 GMT 2025","30278","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithGoogle","Verify if a teacher can sign up with Google","A teacher can sign up with Google and log out. Teacher can log in to the system with Google"
"failed","Thu Jul 03 04:45:13 GMT 2025","Thu Jul 03 04:45:43 GMT 2025","30086","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithMS","Verify if a teacher can sign up with MS","A teacher can sign up with Microsoft and log out. Teacher can log in to the system with Microsoft"
"failed","Thu Jul 03 04:45:43 GMT 2025","Thu Jul 03 04:45:55 GMT 2025","12132","Gradle suite","Gradle test","TeacherSignUpTests","TeacherSignUpTests","checkTeacherSignUpWithUsername","Verify if a teacher can sign up with username and password","A teacher can sign up with username. Select school page and pricing page are skipped. No linked school for this teacher in BO. Teacher can log in to the system"
"failed","Thu Jul 03 04:37:53 GMT 2025","Thu Jul 03 04:38:23 GMT 2025","30696","Gradle suite","Gradle test","SocialLinkingTests","SocialLinkingTests","checkStudentLinkToClever","Verify if a student can link account to Clever","A student can link account to Clever through social feature"
"passed","Thu Jul 03 04:36:06 GMT 2025","Thu Jul 03 04:36:15 GMT 2025","9499","Gradle suite","Gradle test","LoginTests","LoginTests","checkParentLogIn","Verify if an existing parent is able to log in using username and password credentials","Check if an existing parent can log in (Positive case)"
